112,2202,TIME,idleUponExecution,160.339,0.0519999999999925
112,302,ORESTATE,160.355,163.0
112,1203,TIME,congestion,161.046,5.003999999999991
112,1201,TIME,congestion,161.811,5.003999999999991
112,4201,DISTANCE,Task,162.812,70.22044816597646
112,301,ORESTATE,163.077,145.0
112,2202,TIME,congestion,163.13,2.0079999999999814
112,4202,DISTANCE,Task,165.813,71.23262200082947
112,1203,TIME,congestion,166.051,5.0049999999999955
112,302,ORESTATE,166.092,171.0
112,4201,TIME,idleUponExecution,166.18,3.2680000000000007
112,1201,TIME,congestion,166.814,5.003999999999991
112,4202,TIME,idleUponExecution,169.397,3.483000000000004
112,3201,DISTANCE,Task,169.449,78.7832861445949
112,301,ORESTATE,169.615,153.0
112,1203,TIME,congestion,171.056,5.005000000000024
112,1201,TIME,congestion,171.816,5.0020000000000095
112,1202,DISTANCE,Task,173.042,77.05619428005923
112,COLLECTED_ORE,173.139,8.0
112,3201,TIME,idleUponExecution,173.292,3.742999999999995
112,2201,DISTANCE,Task,173.474,72.15133525925009
112,COLLECTED_ORE,173.653,8.0
112,9401,DISTANCE,Task,174.369,558.2630249265535
112,9401,TIME,idleUponExecution,174.495,0.02600000000001046
112,2201,TIME,idleUponExecution,175.833,2.258999999999986
112,1203,TIME,congestion,176.059,5.002999999999986
112,2202,DISTANCE,Task,176.639,77.13513149917267
112,1201,TIME,congestion,176.82,5.003999999999991
112,COLLECTED_ORE,176.863,8.0
112,9401,TIME,congestion,177.157,1.5010000000000048
112,2202,TIME,idleUponExecution,177.698,0.9590000000000032
112,2301,TIME,auctionToTask,178.421,4.092999999999989
112,2302,TIME,auctionToTask,178.421,4.1440000000000055
112,2202,TIME,congestion,179.827,1.0010000000000048
112,4201,DISTANCE,Task,180.942,73.0926917320594
112,1203,TIME,congestion,181.073,5.01400000000001
112,COLLECTED_ORE,181.182,8.0
112,1201,TIME,congestion,181.829,5.0090000000000146
112,4202,DISTANCE,Task,183.28,72.74236163901683
112,COLLECTED_ORE,183.409,8.0
112,4201,TIME,idleUponExecution,183.527,2.484999999999985
112,1302,TIME,auctionToTask,183.798,8.004999999999995
112,1203,TIME,congestion,186.083,5.009999999999991
112,4202,TIME,idleUponExecution,186.743,3.3629999999999995
112,4201,DISTANCE,Task,185.172,72.38557093952639
112,301,ORESTATE,185.309,161.0
112,4302,TIME,auctionToTask,185.332,1.975999999999999
112,4301,TIME,auctionToTask,185.349,-0.4490000000000123
112,4202,TIME,congestion,186.39,1.0060000000000002
112,1201,TIME,congestion,187.234,5.405000000000001
112,1202,TIME,idleUponExecution,188.551,15.405999999999977
112,3201,DISTANCE,Task,188.723,81.35029784113551
112,COLLECTED_ORE,188.824,8.0
112,2201,DISTANCE,Task,189.355,72.4986245662465
112,301,ORESTATE,189.528,169.0
112,1203,TIME,congestion,191.481,5.397999999999996
112,1201,TIME,congestion,192.239,5.003999999999991
112,3201,TIME,idleUponExecution,192.327,3.502999999999986
112,2202,DISTANCE,Task,192.726,73.80268895570521
112,302,ORESTATE,192.849,179.0
112,2201,TIME,idleUponExecution,193.176,3.720999999999975
112,9401,DISTANCE,Task,194.093,439.50336748342727
112,302,ORESTATE,194.368,129.0
112,9401,TIME,idleUponExecution,194.595,0.40100000000001046
112,2202,TIME,idleUponExecution,195.034,2.2079999999999984
112,3302,TIME,auctionToTask,195.375,0.45699999999999363
112,3301,TIME,auctionToTask,195.407,0.5580000000000211
112,1203,TIME,congestion,196.491,5.010000000000019
112,9401,TIME,congestion,197.144,1.5
112,1201,TIME,congestion,197.244,5.006
112,1301,TIME,auctionToTask,197.754,8.004999999999995
112,4202,DISTANCE,Task,198.903,71.76480889860441
112,302,ORESTATE,199.086,137.0
112,4201,TIME,idleUponExecution,200.871,15.598000000000013
112,1203,TIME,congestion,201.494,5.002999999999986
112,1202,DISTANCE,Task,202.168,71.34037331220473
112,1201,TIME,congestion,202.249,5.0049999999999955
112,302,ORESTATE,202.308,145.0
112,4202,TIME,idleUponExecution,204.076,5.0730000000000075
112,1203,TIME,congestion,206.5,5.006
112,1201,TIME,congestion,207.256,5.007000000000005
112,2201,DISTANCE,Task,207.43,74.62873506999995
112,COLLECTED_ORE,207.565,8.0
112,1202,TIME,idleUponExecution,208.016,5.7479999999999905
112,2202,DISTANCE,Task,208.414,74.99057662972777
112,COLLECTED_ORE,208.649,8.0
112,2201,TIME,idleUponExecution,210.94,3.408999999999992
112,1203,TIME,congestion,211.506,5.006
112,1201,TIME,congestion,212.264,5.007000000000005
112,2202,TIME,idleUponExecution,212.759,4.244999999999976
112,9401,DISTANCE,Task,213.673,439.56415051564744
112,4201,DISTANCE,Task,214.599,75.00922189264286
112,COLLECTED_ORE,214.878,8.0
112,9401,TIME,idleUponExecution,214.907,1.1330000000000098
112,2302,TIME,auctionToTask,215.933,0.5509999999999877
112,2301,TIME,auctionToTask,215.937,0.5560000000000116
112,1203,TIME,congestion,216.517,5.010999999999996
112,9401,TIME,congestion,216.939,1.0019999999999811
112,1201,TIME,congestion,217.272,5.007999999999981
112,4201,TIME,idleUponExecution,218.611,3.907999999999987
112,4202,DISTANCE,Task,218.685,75.85373198577456
112,COLLECTED_ORE,218.922,8.0
112,1203,TIME,congestion,221.524,5.007000000000005
112,4202,TIME,idleUponExecution,221.833,3.048000000000002
112,1202,DISTANCE,Task,221.833,74.93973615379181
112,COLLECTED_ORE,221.917,8.0
112,1201,TIME,congestion,222.277,5.006
112,4301,TIME,auctionToTask,222.868,0.3509999999999991
112,4302,TIME,auctionToTask,223.387,8.004999999999995
112,2201,DISTANCE,Task,225.42,80.08550900357731
112,301,ORESTATE,225.678,177.0
112,1202,TIME,idleUponExecution,225.772,3.837999999999994
112,1203,TIME,congestion,226.527,5.002999999999986
112,2202,DISTANCE,Task,226.606,75.1875421056015
112,302,ORESTATE,226.638,153.0
112,1201,TIME,congestion,227.285,5.00800000000001
112,2201,TIME,idleUponExecution,228.681,3.1610000000000014
112,3201,DISTANCE,Task,230.116,213.34135989942618
112,302,ORESTATE,230.201,161.0
112,2202,TIME,idleUponExecution,230.529,3.8230000000000075
112,1203,TIME,congestion,231.53,5.003000000000014
112,1201,TIME,congestion,232.289,5.003999999999991
112,4302,TIME,auctionToTask,232.396,8.007999999999981
112,4201,DISTANCE,Task,232.748,76.62154484958245
112,301,ORESTATE,232.916,185.0
112,9401,DISTANCE,Task,233.459,426.8134558909822
112,9401,TIME,idleUponExecution,233.601,0.04200000000000159
112,301,ORESTATE,233.704,135.0
112,3201,TIME,idleUponExecution,234.196,3.978999999999985
112,9401,TIME,congestion,236.11,1.5010000000000048
112,4202,DISTANCE,Task,236.282,79.9369822591093
112,4201,TIME,idleUponExecution,236.353,3.5049999999999955
112,302,ORESTATE,236.415,169.0
112,1203,TIME,congestion,236.543,5.013000000000005
112,1201,TIME,congestion,237.293,5.004000000000019
112,1302,TIME,auctionToTask,237.804,8.00399999999999
112,4202,TIME,idleUponExecution,239.571,3.187999999999988
112,1202,DISTANCE,Task,239.695,73.902505064388
112,302,ORESTATE,239.926,177.0
112,1203,TIME,congestion,241.546,5.002999999999986
112,1201,TIME,congestion,242.298,5.0049999999999955
112,2201,DISTANCE,Task,243.417,80.18315227449442
112,1202,TIME,idleUponExecution,243.495,3.6990000000000123
112,COLLECTED_ORE,243.668,8.0
112,2202,DISTANCE,Task,244.774,75.53802683518242
112,COLLECTED_ORE,244.95,8.0
112,2201,TIME,idleUponExecution,246.494,2.977000000000004
112,1203,TIME,congestion,246.559,5.013000000000005
112,1201,TIME,congestion,247.306,5.00800000000001
112,3201,DISTANCE,Task,248.193,72.84360905369084
112,2202,TIME,idleUponExecution,248.334,3.460000000000008
112,COLLECTED_ORE,248.467,8.0
112,2302,TIME,auctionToTask,249.001,3.998000000000019
112,2301,TIME,auctionToTask,249.02,4.049000000000007
112,4201,DISTANCE,Task,251.066,75.93472037750107
112,COLLECTED_ORE,251.202,8.0
112,1203,TIME,congestion,251.566,5.007000000000005
112,3201,TIME,idleUponExecution,251.635,3.3419999999999845
112,1201,TIME,congestion,252.31,5.003999999999991
112,3301,TIME,auctionToTask,252.525,2.0330000000000155
112,3302,TIME,auctionToTask,252.546,2.0360000000000014
112,4201,TIME,idleUponExecution,254.169,3.0020000000000095
112,4202,DISTANCE,Task,254.378,78.61003635659928
112,COLLECTED_ORE,254.516,8.0
112,1203,TIME,congestion,256.573,5.006999999999977
112,1201,TIME,congestion,257.316,5.005999999999972
112,4202,TIME,idleUponExecution,257.409,2.930999999999983
112,9401,DISTANCE,Task,257.674,562.1485963826774
112,1202,DISTANCE,Task,257.727,76.80917308416078
112,9401,TIME,idleUponExecution,257.797,0.022000000000048203
112,COLLECTED_ORE,258.006,8.0
112,4301,TIME,auctionToTask,259.963,8.00800000000001
112,9401,TIME,congestion,260.31,1.004000000000019
112,4302,TIME,auctionToTask,260.447,8.034999999999997
112,2201,DISTANCE,Task,260.707,75.33077716635792
112,301,ORESTATE,260.962,143.0
112,1202,TIME,idleUponExecution,261.359,3.5319999999999823
112,1203,TIME,congestion,261.58,5.007000000000005
112,1201,TIME,congestion,262.36,5.04400000000004
112,2202,DISTANCE,Task,262.58,74.78929331646583
112,302,ORESTATE,262.725,185.0
112,2201,TIME,idleUponExecution,264.32,3.505999999999972
112,2202,TIME,idleUponExecution,266.162,3.4809999999999945
112,1203,TIME,congestion,266.583,5.003000000000043
112,1302,TIME,auctionToTask,266.912,8.037999999999954
112,3201,DISTANCE,Task,266.994,80.78718841324176
112,302,ORESTATE,267.285,193.0
112,1201,TIME,congestion,267.363,5.002999999999986
112,3201,TIME,idleUponExecution,269.056,1.961999999999989
112,4201,DISTANCE,Task,269.165,74.7739724763029
112,301,ORESTATE,269.292,151.0
112,4302,TIME,auctionToTask,269.485,8.037000000000035
112,1203,TIME,congestion,271.592,5.008999999999958
112,4201,TIME,idleUponExecution,272.024,2.7590000000000146
112,1201,TIME,congestion,272.373,5.009999999999991
112,4202,DISTANCE,Task,272.554,74.93541869143134
112,302,ORESTATE,272.782,201.0
112,4202,TIME,idleUponExecution,275.213,2.559000000000026
112,1203,TIME,congestion,276.597,5.0049999999999955
112,1201,TIME,congestion,277.375,5.001000000000033
112,2201,DISTANCE,Task,279.042,77.05087504479647
112,COLLECTED_ORE,279.356,8.0
112,1203,TIME,congestion,281.605,5.008000000000038
112,2202,DISTANCE,Task,281.664,78.861421796992
112,COLLECTED_ORE,281.839,8.0
112,9401,DISTANCE,Task,281.84,562.2298945252095
112,9401,TIME,idleUponExecution,282.008,0.06700000000000728
112,302,ORESTATE,282.069,151.0
112,1201,TIME,congestion,282.378,5.003999999999962
112,2201,TIME,idleUponExecution,282.486,3.3430000000000177
112,2202,TIME,idleUponExecution,284.313,2.548999999999978
112,9401,TIME,congestion,284.515,1.5020000000000095
112,3201,DISTANCE,Task,284.841,85.8570600598424
112,COLLECTED_ORE,285.04,8.0
112,1203,TIME,congestion,286.612,5.007000000000005
112,3201,TIME,idleUponExecution,286.916,1.9750000000000227
112,2301,TIME,auctionToTask,287.06,8.03000000000003
112,2302,TIME,auctionToTask,287.09,8.060000000000002
112,1201,TIME,congestion,287.417,5.038999999999987
112,4201,DISTANCE,Task,288.015,90.72486932491955
112,COLLECTED_ORE,288.106,8.0
112,3302,TIME,auctionToTask,290.137,0.5040000000000191
112,4201,TIME,idleUponExecution,290.14,2.024000000000001
112,3301,TIME,auctionToTask,290.167,0.5069999999999482
112,4202,DISTANCE,Task,290.181,77.67389481011298
112,COLLECTED_ORE,290.37,8.0
112,1201,TIME,congestion,293.548,6.131000000000029
112,4201,TIME,congestion,293.597,2.6219999999999573
112,1203,TIME,congestion,293.738,7.125999999999976
112,1202,TIME,congestion,293.802,5.122000000000014
112,4202,TIME,idleUponExecution,295.488,5.206999999999994
112,4201,DISTANCE,Task,295.599,77.11768448794481
112,301,ORESTATE,295.754,159.0
112,2302,TIME,auctionToTask,296.132,8.04200000000003
112,4301,TIME,auctionToTask,297.079,8.03000000000003
112,4302,TIME,auctionToTask,297.535,8.00200000000001
112,1201,TIME,congestion,298.551,5.002999999999986
112,2201,DISTANCE,Task,298.568,85.72212664341245
112,2202,DISTANCE,Task,298.738,76.41702724027472
112,1203,TIME,congestion,298.742,5.004000000000019
112,301,ORESTATE,298.76,167.0
112,1202,TIME,congestion,298.803,5.000999999999976
112,302,ORESTATE,299.023,159.0
112,2201,TIME,idleUponExecution,300.605,1.9360000000000355
112,9401,DISTANCE,Task,301.658,435.2563851148264
112,9401,TIME,idleUponExecution,301.777,0.01799999999997226
112,2202,TIME,idleUponExecution,302.457,3.617999999999995
112,1201,TIME,congestion,303.555,5.004000000000019
112,1203,TIME,congestion,303.743,5.000999999999976
112,1202,TIME,congestion,303.805,5.0020000000000095
112,9401,TIME,congestion,304.305,1.5
112,4301,TIME,auctionToTask,306.096,8.016999999999996
112,4302,TIME,auctionToTask,306.562,8.02600000000001
112,9401,DISTANCE,Task,307.301,433.53712990253655
112,301,ORESTATE,307.532,117.0
112,4201,TIME,idleUponExecution,308.3,12.600999999999999
112,1201,TIME,congestion,308.559,5.004000000000019
112,1203,TIME,congestion,308.75,5.007000000000005
112,1202,TIME,congestion,309.301,5.495999999999981
112,4202,DISTANCE,Task,311.302,84.6228311059521
112,4202,TIME,idleUponExecution,311.513,0.1099999999999568
112,302,ORESTATE,311.543,167.0
112,1201,TIME,congestion,313.566,5.006999999999948
112,1203,TIME,congestion,313.782,5.031999999999982
112,1202,TIME,congestion,314.306,5.0049999999999955
112,2201,DISTANCE,Task,315.045,76.27644961539465
112,COLLECTED_ORE,315.266,8.0
112,9401,TIME,idleUponExecution,317.309,9.908000000000015
112,2202,DISTANCE,Task,317.647,78.64507483698577
112,COLLECTED_ORE,317.773,8.0
112,1201,TIME,congestion,318.568,5.0020000000000095
112,2201,TIME,idleUponExecution,318.838,3.6930000000000405
112,1203,TIME,congestion,318.85,5.0680000000000405
112,1202,TIME,congestion,319.35,5.04400000000004
112,2202,TIME,idleUponExecution,320.674,2.926999999999964
112,2301,TIME,auctionToTask,321.597,3.363999999999976
112,4201,DISTANCE,Task,322.669,76.00133061798257
112,COLLECTED_ORE,322.779,8.0
112,1201,TIME,congestion,323.573,5.0049999999999955
112,1203,TIME,congestion,323.852,5.001999999999953
112,3201,DISTANCE,Task,324.027,205.70097450771974
112,2302,TIME,auctionToTask,324.189,8.021000000000015
112,301,ORESTATE,324.293,125.0
112,1202,TIME,congestion,324.353,5.002999999999986
112,4201,TIME,idleUponExecution,326.527,3.7579999999999814
112,3201,TIME,idleUponExecution,327.567,3.4399999999999977
112,4202,DISTANCE,Task,327.71,76.71946008548301
112,COLLECTED_ORE,327.81,8.0
112,1201,TIME,congestion,328.577,5.004000000000019
112,1203,TIME,congestion,328.861,5.0090000000000146
112,1202,TIME,congestion,329.362,5.0090000000000146
112,4202,TIME,idleUponExecution,329.744,1.934000000000026
112,2201,DISTANCE,Task,333.201,78.51406864408615
112,2302,TIME,auctionToTask,333.205,8.015999999999963
112,301,ORESTATE,333.351,133.0
112,1201,TIME,congestion,333.581,5.004000000000019
112,4302,TIME,auctionToTask,333.614,8.004999999999995
112,1203,TIME,congestion,333.87,5.007000000000005
112,1202,TIME,congestion,334.371,5.008999999999958
112,2202,DISTANCE,Task,335.513,77.48817720863534
112,302,ORESTATE,335.596,175.0
112,2201,TIME,idleUponExecution,337.085,3.7829999999999586
112,1201,TIME,congestion,338.598,5.016999999999996
112,1203,TIME,congestion,338.873,5.0049999999999955
112,2202,TIME,idleUponExecution,338.907,3.2939999999999827
112,9401,DISTANCE,Task,338.929,566.8884485619915
112,9401,TIME,idleUponExecution,339.099,0.06900000000001683
112,1202,TIME,congestion,339.373,5.0020000000000095
112,2202,TIME,congestion,340.623,1.0009999999999764
112,9401,TIME,congestion,342.04,1.382000000000005
112,4201,DISTANCE,Task,342.32,82.23198511885583
112,301,ORESTATE,342.59,141.0
112,4302,TIME,auctionToTask,342.631,8.016999999999996
112,3201,DISTANCE,Task,343.397,84.25844199256768
112,COLLECTED_ORE,343.593,8.0
112,1201,TIME,congestion,343.602,5.003999999999962
112,1203,TIME,congestion,343.876,5.002999999999986
112,4202,DISTANCE,Task,343.994,76.476260078793
112,302,ORESTATE,344.102,183.0
112,4301,TIME,auctionToTask,344.144,8.024000000000001
112,1202,TIME,congestion,344.376,5.002999999999986
112,4201,TIME,idleUponExecution,344.747,2.326000000000022
112,3201,TIME,idleUponExecution,347.016,3.518000000000029
112,3301,TIME,auctionToTask,347.611,2.325999999999965
112,3302,TIME,auctionToTask,347.661,2.375
112,4202,TIME,idleUponExecution,347.972,3.8769999999999527
112,1201,TIME,congestion,348.607,5.005000000000052
112,1203,TIME,congestion,348.879,5.003000000000043
112,1202,TIME,congestion,349.38,5.003000000000043
112,2201,DISTANCE,Task,351.609,79.28019006765669
112,COLLECTED_ORE,351.837,8.0
112,1201,TIME,congestion,353.613,5.005999999999972
112,1203,TIME,congestion,353.888,5.008999999999958
112,1202,TIME,congestion,354.388,5.008999999999958
112,2202,DISTANCE,Task,355.133,80.26278788435388
112,COLLECTED_ORE,355.339,8.0
112,2201,TIME,idleUponExecution,355.606,3.8969999999999914
112,2202,TIME,idleUponExecution,357.447,2.2130000000000223
112,1201,TIME,congestion,358.618,5.0049999999999955
112,1203,TIME,congestion,358.893,5.0049999999999955
112,1202,TIME,congestion,359.394,5.006000000000029
112,4201,DISTANCE,Task,359.738,80.06311797472615
112,COLLECTED_ORE,359.877,8.0
112,2301,TIME,auctionToTask,361.107,0.4519999999999982
112,2302,TIME,auctionToTask,361.264,8.018000000000029
112,3201,DISTANCE,Task,362.613,84.89765666937869
112,4202,DISTANCE,Task,362.772,78.59615624144864
112,301,ORESTATE,362.869,149.0
112,COLLECTED_ORE,362.918,8.0
112,9401,DISTANCE,Task,363.065,561.3837014359692
112,302,ORESTATE,363.106,133.0
112,9401,TIME,idleUponExecution,363.194,0.02800000000002001
112,4201,TIME,idleUponExecution,363.284,3.4459999999999695
112,1201,TIME,congestion,363.627,5.0090000000000146
112,1203,TIME,congestion,363.902,5.0090000000000146
112,1202,TIME,congestion,364.402,5.007999999999981
112,9401,TIME,congestion,366.255,2.0
112,3201,TIME,idleUponExecution,366.442,3.728999999999985
112,4202,TIME,idleUponExecution,366.516,3.6440000000000055
112,4301,TIME,auctionToTask,364.995,1.76400000000001
112,9401,DISTANCE,Task,366.126,565.1450246781615
112,3201,TIME,congestion,366.708,1.5010000000000332
112,1201,TIME,congestion,369.003,5.375999999999976
112,1203,TIME,congestion,369.276,5.374000000000024
112,4302,TIME,auctionToTask,369.741,8.027999999999963
112,1202,TIME,congestion,369.777,5.375
112,2302,TIME,auctionToTask,370.297,8.032000000000039
112,2201,DISTANCE,Task,370.804,79.15628684242976
112,301,ORESTATE,371.034,157.0
112,2202,DISTANCE,Task,372.582,79.84519235329941
112,302,ORESTATE,372.748,141.0
112,1201,TIME,congestion,374.008,5.0049999999999955
112,4301,TIME,auctionToTask,374.044,8.048999999999978
112,2201,TIME,idleUponExecution,374.183,3.2789999999999964
112,1203,TIME,congestion,374.283,5.007000000000005
112,1202,TIME,congestion,374.787,5.009999999999991
112,2202,TIME,idleUponExecution,375.991,3.308999999999969
112,4201,DISTANCE,Task,377.49,77.93748700767227
112,301,ORESTATE,377.75,165.0
112,4302,TIME,auctionToTask,378.752,8.009999999999991
112,1201,TIME,congestion,379.023,5.015000000000043
112,1203,TIME,congestion,379.293,5.009999999999991
112,1202,TIME,congestion,379.793,5.006000000000029
112,3201,DISTANCE,Task,381.722,87.10674891940265
112,COLLECTED_ORE,381.782,8.0
112,4201,TIME,idleUponExecution,381.838,4.242999999999995
112,9401,TIME,idleUponExecution,382.912,16.68599999999998
112,1201,TIME,congestion,384.03,5.006999999999948
112,1203,TIME,congestion,384.3,5.007000000000005
112,1202,TIME,congestion,384.8,5.007000000000005
112,3201,TIME,idleUponExecution,386.253,4.430999999999983
112,3302,TIME,auctionToTask,387.08,2.341000000000008
112,3301,TIME,auctionToTask,387.13,2.3899999999999864
112,2201,DISTANCE,Task,388.509,81.47569496841763
112,COLLECTED_ORE,388.536,8.0
112,1201,TIME,congestion,389.037,5.007000000000005
112,1203,TIME,congestion,389.304,5.003999999999962
112,1202,TIME,congestion,389.805,5.0049999999999955
112,2202,DISTANCE,Task,390.275,79.06962177906244
112,COLLECTED_ORE,390.549,8.0
112,2201,TIME,idleUponExecution,392.776,4.165999999999997
112,4202,DISTANCE,Task,393.213,156.067090902649
112,301,ORESTATE,393.364,173.0
112,1201,TIME,congestion,394.042,5.0049999999999955
112,1203,TIME,congestion,394.307,5.003000000000043
112,2202,TIME,idleUponExecution,394.641,4.260000000000048
112,1202,TIME,congestion,394.815,5.009999999999991
112,2302,TIME,auctionToTask,395.333,4.034000000000049
112,4201,DISTANCE,Task,396.448,80.75959258285923
112,COLLECTED_ORE,396.606,8.0
112,4202,TIME,idleUponExecution,397.128,3.8149999999999977
112,2301,TIME,auctionToTask,397.982,8.00200000000001
112,1201,TIME,congestion,399.048,5.006000000000029
112,1203,TIME,congestion,399.312,5.0049999999999955
112,9401,DISTANCE,Task,399.729,427.81332510832345
112,1202,TIME,congestion,399.823,5.007999999999981
112,9401,TIME,idleUponExecution,399.886,0.05700000000001637
112,301,ORESTATE,399.887,123.0
112,4201,TIME,idleUponExecution,400.512,3.9639999999999986
112,3201,DISTANCE,Task,402.766,87.36467507650073
112,301,ORESTATE,402.864,131.0
112,9401,TIME,congestion,402.977,2.0009999999999764
112,1201,TIME,congestion,404.051,5.002999999999986
112,1203,TIME,congestion,404.314,5.0020000000000095
112,2302,TIME,auctionToTask,404.356,8.022999999999968
112,1202,TIME,congestion,404.828,5.0049999999999955
112,4302,TIME,auctionToTask,405.876,8.028999999999996
112,3201,TIME,idleUponExecution,406.09,3.2239999999999895
112,4201,TIME,congestion,406.44,5.0049999999999955
112,2201,DISTANCE,Task,407.605,79.96616440063525
112,301,ORESTATE,407.829,139.0
112,4201,TIME,congestion,408.455,2.0149999999999864
112,1201,TIME,congestion,409.054,5.002999999999986
112,1203,TIME,congestion,409.319,5.0049999999999955
112,1202,TIME,congestion,409.831,5.003000000000043
112,2202,DISTANCE,Task,409.923,80.36153233368931
112,302,ORESTATE,410.067,149.0
112,4201,DISTANCE,Task,410.46,210.09446598295625
112,302,ORESTATE,410.612,157.0
112,2201,TIME,idleUponExecution,411.405,3.6999999999999886
112,4202,DISTANCE,Task,411.892,79.73005489975671
112,COLLECTED_ORE,412.077,8.0
112,4301,TIME,auctionToTask,413.157,8.017999999999972
112,2202,TIME,idleUponExecution,413.249,3.2250000000000227
112,1201,TIME,congestion,414.056,5.0020000000000095
112,1203,TIME,congestion,414.322,5.002999999999986
112,1202,TIME,congestion,414.859,5.027999999999963
112,4202,TIME,idleUponExecution,415.767,3.7719999999999914
112,1201,TIME,congestion,419.065,5.0090000000000146
112,1203,TIME,congestion,419.325,5.002999999999986
112,1202,TIME,congestion,419.865,5.006000000000029
112,4301,TIME,auctionToTask,422.165,8.007000000000005
112,3201,DISTANCE,Task,422.331,88.49588842877417
112,COLLECTED_ORE,422.437,8.0
112,4302,TIME,auctionToTask,423.916,8.036000000000001
112,1201,TIME,congestion,424.075,5.009999999999991
112,1203,TIME,congestion,424.335,5.009999999999991
112,9401,DISTANCE,Task,424.533,579.4967261565629
112,9401,TIME,idleUponExecution,424.721,0.08699999999998909
112,1202,TIME,congestion,424.875,5.009999999999991
112,3201,TIME,idleUponExecution,426.309,3.8780000000000427
112,3301,TIME,auctionToTask,427.184,2.928000000000054
112,3302,TIME,auctionToTask,427.189,2.9780000000000086
112,2201,DISTANCE,Task,427.722,86.49437074653697
112,9401,TIME,congestion,427.782,2.0009999999999764
112,COLLECTED_ORE,427.87,8.0
112,1201,TIME,congestion,429.085,5.009999999999991
112,1203,TIME,congestion,429.347,5.0120000000000005
112,1202,TIME,congestion,429.878,5.002999999999986
112,2201,TIME,idleUponExecution,430.375,2.5529999999999973
112,2202,DISTANCE,Task,430.589,90.54562504070115
112,COLLECTED_ORE,430.687,8.0
112,2202,TIME,idleUponExecution,432.205,1.5149999999999864
112,2302,TIME,auctionToTask,432.93,0.5540000000000305
112,1201,TIME,congestion,434.092,5.007000000000005
112,1203,TIME,congestion,434.377,5.03000000000003
112,1202,TIME,congestion,434.885,5.007000000000005
112,1201,TIME,congestion,439.098,5.006000000000029
112,1203,TIME,congestion,439.38,5.002999999999986
112,1202,TIME,congestion,439.888,5.0020000000000095
112,4201,TIME,idleUponExecution,441.94,31.37700000000001
112,3201,DISTANCE,Task,443.046,89.2504564216296
112,2301,TIME,auctionToTask,443.123,8.015999999999963
112,301,ORESTATE,443.164,147.0
112,1201,TIME,congestion,444.102,5.003999999999962
112,1203,TIME,congestion,444.383,5.002999999999986
112,1202,TIME,congestion,444.898,5.011000000000024
112,2201,DISTANCE,Task,446.258,86.1617759994304
112,301,ORESTATE,446.455,155.0
112,3201,TIME,idleUponExecution,446.546,3.3999999999999773
112,2202,DISTANCE,Task,448.123,82.57390440766542
112,302,ORESTATE,448.295,165.0
112,1201,TIME,congestion,449.105,5.003000000000043
112,2201,TIME,idleUponExecution,449.305,2.9460000000000264
112,9401,DISTANCE,Task,449.311,563.7808269533832
112,1203,TIME,congestion,449.389,5.006000000000029
112,1202,TIME,congestion,451.532,6.633999999999958
112,9401,TIME,idleUponExecution,451.583,0.04400000000003956
112,302,ORESTATE,451.683,115.0
112,2202,TIME,idleUponExecution,453.259,5.033999999999992
112,4202,DISTANCE,Task,454.216,209.87809569937443
112,1201,TIME,congestion,454.234,5.128999999999962
112,302,ORESTATE,454.392,123.0
112,1203,TIME,congestion,454.524,5.134999999999991
112,2201,TIME,congestion,454.739,2.5019999999999527
112,1202,TIME,congestion,456.533,5.001000000000033
112,4202,TIME,idleUponExecution,457.238,2.9220000000000255
112,4201,DISTANCE,Task,457.902,83.82303917422857
112,COLLECTED_ORE,458.118,8.0
112,1201,TIME,congestion,459.243,5.0090000000000146
112,1203,TIME,congestion,459.528,5.004000000000019
112,4201,TIME,idleUponExecution,460.573,2.569999999999993
112,1202,TIME,congestion,461.536,5.002999999999986
112,3201,DISTANCE,Task,463.745,93.36609611780001
112,COLLECTED_ORE,463.947,8.0
112,1201,TIME,congestion,464.246,5.002999999999986
112,1203,TIME,congestion,464.53,5.001999999999953
112,4201,TIME,congestion,466.365,5.002999999999986
112,1202,TIME,congestion,466.539,5.002999999999986
112,3201,TIME,idleUponExecution,467.168,3.322999999999979
112,3302,TIME,auctionToTask,467.884,3.6160000000000423
112,3301,TIME,auctionToTask,467.924,3.6269999999999527
112,2202,DISTANCE,Task,468.171,82.83260990538871
112,4201,TIME,congestion,468.366,2.0009999999999764
112,COLLECTED_ORE,468.401,8.0
112,2201,DISTANCE,Task,468.747,81.11967262165587
112,2201,TIME,idleUponExecution,468.851,0.004000000000019099
112,COLLECTED_ORE,468.892,8.0
112,1201,TIME,congestion,469.247,5.001000000000033
112,9401,DISTANCE,Task,469.247,438.11516219512845
112,4301,TIME,auctionToTask,469.451,8.040999999999997
112,1203,TIME,congestion,469.532,5.0020000000000095
112,4302,TIME,auctionToTask,469.612,8.024000000000001
112,2202,TIME,idleUponExecution,470.172,1.9010000000000105
112,4201,DISTANCE,Task,470.367,213.06532073535377
112,301,ORESTATE,470.406,163.0
112,MESSAGES,2375
112,2302,TIME,auctionToTask,470.903,0.30100000000004457
112,1202,TIME,congestion,471.544,5.0049999999999955
112,9401,TIME,idleUponExecution,471.864,2.516999999999996
112,2201,TIME,congestion,472.127,2.501000000000033
112,4202,DISTANCE,Task,472.267,80.80437215699166
112,COLLECTED_ORE,472.469,8.0
112,1201,TIME,congestion,474.249,5.0020000000000095
