4,1203,TIME,idleUponExecution,114.985,2.3029999999999973
4,2202,TIME,idleUponExecution,115.471,3.1779999999999973
4,2302,TIME,auctionToTask,115.627,8.007999999999996
4,4201,TIME,idleUponExecution,115.63,2.4009999999999962
4,3201,DISTANCE,Task,117.998,206.68908613628741
4,2301,TIME,auctionToTask,118.022,8.00800000000001
4,302,ORESTATE,118.125,181.0
4,302,ORESTATE,118.329,181.0
4,1201,TIME,congestion,118.396,2.001
4,302,ORESTATE,118.425,181.0
4,302,ORESTATE,118.527,181.0
4,2201,DISTANCE,Task,121.002,71.93336595200823
4,301,ORESTATE,121.137,205.0
4,1301,TIME,auctionToTask,121.177,8.021
4,301,ORESTATE,121.225,205.0
4,301,ORESTATE,121.428,205.0
4,301,ORESTATE,121.543,205.0
4,4202,DISTANCE,Task,122.266,72.2903409382938
4,3201,TIME,idleUponExecution,122.588,4.489999999999995
4,1202,DISTANCE,Task,124.563,72.64413768347592
4,2201,TIME,idleUponExecution,124.578,3.475999999999999
4,302,ORESTATE,124.834,189.0
4,302,ORESTATE,124.933,189.0
4,302,ORESTATE,125.133,189.0
4,4301,TIME,auctionToTask,125.197,8.019999999999996
4,302,ORESTATE,125.227,189.0
4,4302,TIME,auctionToTask,125.401,8.021999999999991
4,4202,TIME,idleUponExecution,126.382,4.015000000000001
4,1202,TIME,idleUponExecution,126.841,2.1769999999999925
4,2301,TIME,auctionToTask,127.044,8.021999999999991
4,4202,TIME,congestion,128.739,1.0
4,1203,DISTANCE,Task,129.719,75.91074554845481
4,4201,DISTANCE,Task,129.856,75.10336353971147
4,301,ORESTATE,130.142,213.0
4,301,ORESTATE,130.233,213.0
4,301,ORESTATE,130.337,213.0
4,301,ORESTATE,130.436,213.0
4,2202,DISTANCE,Task,131.625,79.17287276460617
4,302,ORESTATE,131.938,197.0
4,302,ORESTATE,132.038,197.0
4,302,ORESTATE,132.234,197.0
4,302,ORESTATE,132.34,197.0
4,4201,TIME,idleUponExecution,132.452,2.4950000000000045
4,1203,TIME,idleUponExecution,132.467,2.6480000000000246
4,1201,DISTANCE,Task,133.402,80.74736657818029
4,1201,TIME,idleUponExecution,133.528,0.025999999999982037
4,301,ORESTATE,133.647,221.0
4,301,ORESTATE,133.84,221.0
4,301,ORESTATE,133.941,221.0
4,1302,TIME,auctionToTask,133.999,8.027999999999992
4,301,ORESTATE,134.051,221.0
4,2202,TIME,idleUponExecution,134.237,2.5120000000000005
4,4302,TIME,auctionToTask,134.42,8.018999999999991
4,1201,TIME,congestion,135.778,1.0
4,4201,TIME,congestion,136.812,3.001
4,3201,DISTANCE,Task,137.218,75.91891210891117
4,4301,TIME,auctionToTask,138.223,8.02600000000001
4,2201,DISTANCE,Task,139.82,80.3132917338623
4,3201,TIME,idleUponExecution,140.017,2.6980000000000075
4,3301,TIME,auctionToTask,140.862,0.40399999999999636
4,4202,DISTANCE,Task,141.746,71.9796742263413
4,302,ORESTATE,141.948,205.0
4,302,ORESTATE,142.045,205.0
4,2201,TIME,idleUponExecution,142.046,2.125
4,302,ORESTATE,142.141,205.0
4,1301,TIME,auctionToTask,142.222,8.039000000000016
4,302,ORESTATE,142.241,205.0
4,1202,DISTANCE,Task,142.275,83.68178600333188
4,4202,TIME,idleUponExecution,143.81,1.9629999999999939
4,1202,TIME,idleUponExecution,144.31,1.9350000000000023
4,1201,DISTANCE,Task,150.787,86.25060669961626
4,2202,DISTANCE,Task,151.413,87.11522622948529
4,2302,TIME,auctionToTask,151.703,8.02600000000001
4,4201,DISTANCE,Task,152.82,88.23127859873922
4,4201,TIME,idleUponExecution,152.933,0.01300000000000523
4,1201,TIME,idleUponExecution,152.973,2.0790000000000077
4,2202,TIME,idleUponExecution,153.678,2.1639999999999873
4,2301,TIME,auctionToTask,154.144,8.034999999999997
4,4201,TIME,congestion,155.46,1.001
4,2201,DISTANCE,Task,156.288,72.73699195324824
4,301,ORESTATE,156.459,229.0
4,301,ORESTATE,156.569,229.0
4,301,ORESTATE,156.686,229.0
4,301,ORESTATE,156.776,229.0
4,4202,DISTANCE,Task,157.326,73.81879082853693
4,2201,TIME,idleUponExecution,159.524,3.1359999999999957
4,4302,TIME,auctionToTask,160.484,8.046999999999997
4,2302,TIME,auctionToTask,160.736,8.030000000000001
4,1202,TIME,congestion,160.976,11.009
4,4202,TIME,idleUponExecution,161.297,3.8710000000000093
4,1302,TIME,auctionToTask,163.018,8.015999999999991
4,2301,TIME,auctionToTask,163.17,8.025999999999982
4,4301,TIME,auctionToTask,165.322,8.031000000000006
4,1203,DISTANCE,Task,168.039,193.7292350240302
4,1203,TIME,idleUponExecution,168.162,0.022999999999996135
4,302,ORESTATE,168.281,213.0
4,302,ORESTATE,168.365,213.0
4,302,ORESTATE,168.464,213.0
4,4201,DISTANCE,Task,168.464,74.08555536283822
4,302,ORESTATE,168.662,213.0
4,301,ORESTATE,168.788,237.0
4,301,ORESTATE,168.867,237.0
4,301,ORESTATE,168.964,237.0
4,301,ORESTATE,169.195,237.0
4,4201,TIME,idleUponExecution,169.902,1.336999999999989
4,1203,TIME,congestion,170.769,1.001
4,2202,DISTANCE,Task,170.916,92.76610543646457
4,302,ORESTATE,171.289,221.0
4,302,ORESTATE,171.368,221.0
4,302,ORESTATE,171.466,221.0
4,302,ORESTATE,171.581,221.0
4,2202,TIME,idleUponExecution,173.103,2.0870000000000175
4,4301,TIME,auctionToTask,174.323,8.001000000000005
4,2201,DISTANCE,Task,174.837,80.49250996229006
4,4202,DISTANCE,Task,175.838,72.74713993001659
4,302,ORESTATE,175.967,229.0
4,302,ORESTATE,176.083,229.0
4,302,ORESTATE,176.166,229.0
4,302,ORESTATE,176.296,229.0
4,3201,DISTANCE,Task,176.379,201.95302283625227
4,301,ORESTATE,176.583,245.0
4,301,ORESTATE,176.701,245.0
4,301,ORESTATE,176.797,245.0
4,301,ORESTATE,176.871,245.0
4,2201,TIME,idleUponExecution,177.615,2.677000000000021
4,1201,TIME,congestion,178.564,12.004
4,4202,TIME,idleUponExecution,178.763,2.825000000000017
4,3201,TIME,idleUponExecution,180.308,3.8289999999999793
4,1202,DISTANCE,Task,180.985,142.17817290104992
4,1202,TIME,idleUponExecution,181.088,0.002999999999985903
4,301,ORESTATE,181.379,253.0
4,301,ORESTATE,181.47,253.0
4,301,ORESTATE,181.589,253.0
4,301,ORESTATE,181.705,253.0
4,3201,TIME,congestion,182.505,1.0
4,1203,DISTANCE,Task,183.779,76.76720926762792
4,1202,TIME,congestion,183.945,1.001
4,4201,DISTANCE,Task,185.676,78.6744304892957
4,1203,TIME,idleUponExecution,185.746,1.8670000000000186
4,4201,TIME,idleUponExecution,188.011,2.234999999999985
4,2302,TIME,auctionToTask,188.818,8.031000000000006
4,1301,TIME,auctionToTask,190.267,8.028999999999996
4,2301,TIME,auctionToTask,190.288,8.037000000000006
4,2202,DISTANCE,Task,191.496,100.9038601395797
4,4202,DISTANCE,Task,193.016,76.58624488769593
4,2202,TIME,idleUponExecution,193.2,1.6029999999999802
4,3201,DISTANCE,Task,196.51,80.2150885553905
4,4302,TIME,auctionToTask,196.65,8.042000000000002
4,4202,TIME,idleUponExecution,196.858,3.7419999999999902
4,1202,DISTANCE,Task,198.95,80.18768864500254
4,1202,TIME,idleUponExecution,199.079,0.02200000000001978
4,3201,TIME,idleUponExecution,199.096,2.4850000000000136
4,2301,TIME,auctionToTask,199.292,8.003000000000014
4,3302,TIME,auctionToTask,199.771,4.192999999999984
4,3301,TIME,auctionToTask,199.777,3.7409999999999854
4,4301,TIME,auctionToTask,201.396,8.006999999999977
4,1202,TIME,congestion,201.676,1.0
4,4201,DISTANCE,Task,202.541,78.10193911379775
4,301,ORESTATE,202.822,261.0
4,301,ORESTATE,202.91,261.0
4,301,ORESTATE,202.99,261.0
4,1203,TIME,congestion,203.122,6.002
4,301,ORESTATE,203.226,261.0
4,1201,DISTANCE,Task,205.576,222.48531371361597
4,4302,TIME,auctionToTask,205.68,8.028999999999996
4,1201,TIME,idleUponExecution,205.685,0.008000000000009777
4,302,ORESTATE,205.834,237.0
4,302,ORESTATE,205.917,237.0
4,302,ORESTATE,205.99,237.0
4,4201,TIME,idleUponExecution,206.094,3.453000000000003
4,302,ORESTATE,206.188,237.0
4,1301,TIME,auctionToTask,206.728,0.4519999999999982
4,1201,TIME,congestion,208.077,1.0
4,1301,TIME,auctionToTask,208.231,0.5029999999999859
4,1302,TIME,auctionToTask,209.062,8.031000000000006
4,4301,TIME,auctionToTask,210.435,8.039000000000016
4,4202,DISTANCE,Task,212.116,79.48776961332945
4,302,ORESTATE,212.34,245.0
4,302,ORESTATE,212.497,245.0
4,2202,TIME,congestion,212.552,6.004
4,302,ORESTATE,212.615,245.0
4,302,ORESTATE,212.69,245.0
4,2201,DISTANCE,Task,214.894,209.256982310776
4,4202,TIME,idleUponExecution,214.962,2.745999999999981
4,302,ORESTATE,215.117,253.0
4,302,ORESTATE,215.342,253.0
4,302,ORESTATE,215.426,253.0
4,302,ORESTATE,215.501,253.0
4,2201,TIME,idleUponExecution,218.573,3.578000000000003
4,4201,DISTANCE,Task,220.32,75.58563504556291
4,1202,TIME,congestion,221.693,15.004
4,1201,DISTANCE,Task,223.085,85.25869760957086
4,1201,TIME,idleUponExecution,223.334,0.1490000000000009
4,4201,TIME,idleUponExecution,224.239,3.819000000000017
4,1201,TIME,congestion,225.848,1.0
4,1203,DISTANCE,Task,229.134,209.0978672679673
4,4202,DISTANCE,Task,229.207,78.83867496262336
4,1203,TIME,idleUponExecution,229.254,0.01999999999998181
4,301,ORESTATE,229.434,269.0
4,301,ORESTATE,229.508,269.0
4,301,ORESTATE,229.624,269.0
4,301,ORESTATE,229.763,269.0
4,1203,TIME,congestion,231.544,1.0
4,4202,TIME,idleUponExecution,233.097,3.7890000000000157
4,3201,DISTANCE,Task,236.233,211.72434987648808
4,302,ORESTATE,236.436,261.0
4,302,ORESTATE,236.518,261.0
4,302,ORESTATE,236.638,261.0
4,302,ORESTATE,236.707,261.0
4,1201,TIME,congestion,236.851,6.001
4,4301,TIME,auctionToTask,237.499,8.014999999999986
4,1301,TIME,auctionToTask,238.261,8.025999999999982
4,3201,TIME,idleUponExecution,240.676,4.342999999999989
4,1202,DISTANCE,Task,243.716,148.0538947395617
4,1202,TIME,idleUponExecution,243.84,0.02400000000000091
4,302,ORESTATE,243.869,269.0
4,302,ORESTATE,243.94,269.0
4,302,ORESTATE,244.025,269.0
4,302,ORESTATE,244.216,269.0
4,4202,TIME,congestion,244.397,6.003
4,2202,DISTANCE,Task,244.57,246.89538646245623
4,301,ORESTATE,244.643,277.0
4,2202,TIME,idleUponExecution,244.7,0.027999999999991587
4,301,ORESTATE,244.782,277.0
4,301,ORESTATE,244.867,277.0
4,301,ORESTATE,245.026,277.0
4,2201,DISTANCE,Task,245.7,150.36609139873212
4,1302,TIME,auctionToTask,246.107,8.038999999999987
4,4301,TIME,auctionToTask,246.51,8.009999999999991
4,1202,TIME,congestion,246.941,2.001
4,1203,DISTANCE,Task,247.554,88.70200045112847
4,2202,TIME,congestion,247.603,1.001
4,2201,TIME,idleUponExecution,248.79,2.9899999999999807
4,1203,TIME,idleUponExecution,252.416,4.7620000000000005
4,2301,TIME,auctionToTask,253.473,8.038000000000011
4,4201,DISTANCE,Task,253.721,155.8524022842344
4,302,ORESTATE,254.029,277.0
4,302,ORESTATE,254.158,277.0
4,302,ORESTATE,254.221,277.0
4,302,ORESTATE,254.383,277.0
4,4201,TIME,idleUponExecution,254.473,0.6520000000000152
4,1302,TIME,auctionToTask,255.158,8.049999999999983
4,3201,DISTANCE,Task,256.047,79.66761722405005
4,1201,DISTANCE,Task,257.872,146.16645002311563
4,1201,TIME,idleUponExecution,257.975,0.0030000000000427463
4,301,ORESTATE,258.3,285.0
4,301,ORESTATE,258.454,285.0
4,301,ORESTATE,258.535,285.0
4,301,ORESTATE,258.664,285.0
4,3201,TIME,idleUponExecution,258.796,2.649000000000001
4,2302,TIME,auctionToTask,259.914,8.000999999999976
4,1201,TIME,congestion,260.426,1.001
4,1202,DISTANCE,Task,261.199,79.81739741608357
4,1202,TIME,idleUponExecution,262.098,0.7980000000000018
4,2202,DISTANCE,Task,262.607,85.749921481059
4,2202,TIME,idleUponExecution,262.941,0.23299999999994725
4,1302,TIME,auctionToTask,264.17,8.012
4,3302,TIME,auctionToTask,264.392,0.45100000000002183
4,3301,TIME,auctionToTask,264.442,0.4519999999999982
4,4202,DISTANCE,Task,265.405,145.72245684237836
4,4202,TIME,idleUponExecution,265.512,0.007000000000005002
4,301,ORESTATE,265.802,293.0
4,301,ORESTATE,265.893,293.0
4,301,ORESTATE,265.957,293.0
4,301,ORESTATE,266.041,293.0
4,1301,TIME,auctionToTask,266.296,8.017999999999972
4,2202,TIME,congestion,266.574,2.0
4,4202,TIME,congestion,268.806,2.0
4,2302,TIME,auctionToTask,268.924,8.009999999999991
4,1203,DISTANCE,Task,269.625,88.05655963911008
4,301,ORESTATE,269.804,301.0
4,301,ORESTATE,269.965,301.0
4,301,ORESTATE,270.042,301.0
4,301,ORESTATE,270.173,301.0
4,4201,DISTANCE,Task,270.361,80.98923458354568
4,1203,TIME,idleUponExecution,272.518,2.7929999999999495
4,4201,TIME,idleUponExecution,273.207,2.745999999999981
4,1201,DISTANCE,Task,274.429,79.64177617533932
4,1301,TIME,auctionToTask,275.323,8.025999999999954
4,2201,DISTANCE,Task,275.376,145.40837752664987
4,302,ORESTATE,275.467,285.0
4,302,ORESTATE,275.547,285.0
4,302,ORESTATE,275.674,285.0
4,302,ORESTATE,275.899,285.0
4,1201,TIME,idleUponExecution,276.291,1.7620000000000005
4,2201,TIME,idleUponExecution,279.006,3.5289999999999964
4,1202,DISTANCE,Task,280.52,95.66607838787702
4,302,ORESTATE,280.736,293.0
4,1202,TIME,idleUponExecution,280.842,0.22199999999998
4,302,ORESTATE,280.902,293.0
4,302,ORESTATE,280.971,293.0
4,302,ORESTATE,281.049,293.0
4,4202,DISTANCE,Task,282.81,80.37968376155312
4,4202,TIME,idleUponExecution,283.783,0.8729999999999905
4,4302,TIME,auctionToTask,283.87,8.048999999999978
4,1202,TIME,congestion,284.226,2.001
4,1301,TIME,auctionToTask,284.373,8.048999999999978
4,4301,TIME,auctionToTask,284.775,1.210999999999956
4,1302,TIME,auctionToTask,285.214,8.043999999999983
4,4202,TIME,congestion,286.024,1.0
4,4201,DISTANCE,Task,289.516,81.70138280874673
4,302,ORESTATE,289.742,301.0
4,302,ORESTATE,289.908,301.0
4,302,ORESTATE,290.054,301.0
4,302,ORESTATE,290.182,301.0
4,1203,DISTANCE,Task,290.808,96.24506487106586
4,4201,TIME,idleUponExecution,291.984,2.367999999999995
4,1201,DISTANCE,Task,292.534,81.00837822169724
4,301,ORESTATE,292.816,309.0
4,301,ORESTATE,292.976,309.0
4,301,ORESTATE,293.055,309.0
4,301,ORESTATE,293.19,309.0
4,1203,TIME,idleUponExecution,293.281,2.372000000000014
4,1302,TIME,auctionToTask,294.23,8.015000000000043
4,1201,TIME,idleUponExecution,295.095,2.4600000000000364
4,2201,DISTANCE,Task,295.771,92.14807875248808
4,3201,DISTANCE,Task,296.263,207.68847669430534
4,301,ORESTATE,296.478,317.0
4,301,ORESTATE,296.692,317.0
4,301,ORESTATE,296.817,317.0
4,301,ORESTATE,296.91,317.0
4,1202,DISTANCE,Task,298.228,80.66988585520443
4,1202,TIME,idleUponExecution,299.665,1.3360000000000127
4,3201,TIME,idleUponExecution,299.728,3.365000000000009
4,2201,TIME,idleUponExecution,299.755,3.8840000000000146
5,1201,TIME,idleUponExecution,21.111,21.111
5,1202,TIME,idleUponExecution,24.207,24.207
5,1203,TIME,idleUponExecution,27.222,27.222
5,2201,TIME,idleUponExecution,30.212,30.212
5,1201,DISTANCE,Task,30.223,40.10947607453228
5,2202,TIME,idleUponExecution,32.999,32.999
5,3201,TIME,idleUponExecution,36.187,36.187
5,1301,TIME,auctionToTask,37.819,0.554000000000002
5,1302,TIME,auctionToTask,37.966,0.4029999999999987
5,2301,TIME,auctionToTask,38.314,0.4510000000000005
5,2201,DISTANCE,Task,38.316,38.382154232075486
5,2302,TIME,auctionToTask,38.514,0.3500000000000014
5,1202,DISTANCE,Task,38.718,73.70534678916667
5,3301,TIME,auctionToTask,39.017,0.5530000000000044
5,4201,TIME,idleUponExecution,39.195,39.195
5,3302,TIME,auctionToTask,39.317,0.5510000000000019
5,1301,TIME,auctionToTask,39.322,0.5030000000000001
5,1302,TIME,auctionToTask,39.468,0.5020000000000024
5,4301,TIME,auctionToTask,39.509,0.4200000000000017
5,2301,TIME,auctionToTask,39.817,0.5030000000000001
5,4302,TIME,auctionToTask,39.83,0.4519999999999982
5,2302,TIME,auctionToTask,40.024,0.5090000000000003
5,3301,TIME,auctionToTask,40.518,0.5009999999999977
5,1201,TIME,idleUponExecution,40.773,10.444000000000003
5,3302,TIME,auctionToTask,40.818,0.5009999999999977
5,1301,TIME,auctionToTask,40.823,0.5009999999999977
5,1302,TIME,auctionToTask,41.018,0.5499999999999972
5,4301,TIME,auctionToTask,41.06,0.5510000000000019
5,1203,DISTANCE,Task,41.231,68.79665823309648
5,2202,DISTANCE,Task,41.288,43.871995510504874
5,4302,TIME,auctionToTask,41.331,0.5
5,2201,TIME,idleUponExecution,41.333,2.9170000000000016
5,4202,TIME,idleUponExecution,42.195,42.195
5,1202,TIME,idleUponExecution,42.317,3.4990000000000023
5,1302,TIME,auctionToTask,42.973,0.9540000000000006
5,2202,TIME,idleUponExecution,42.999,1.6110000000000042
5,1301,TIME,auctionToTask,43.033,1.2090000000000032
5,2302,TIME,auctionToTask,43.806,2.7819999999999965
5,2301,TIME,auctionToTask,43.834,3.0160000000000053
5,1202,TIME,congestion,44.943,1.0
5,3201,DISTANCE,Task,45.573,41.62953876901453
5,4202,TIME,congestion,45.882,2.001
5,3201,TIME,idleUponExecution,46.211,0.5379999999999967
5,4201,DISTANCE,Task,48.169,44.463440279227925
5,3201,TIME,congestion,48.434,1.0
5,4201,TIME,idleUponExecution,49.222,0.953000000000003
5,3301,TIME,auctionToTask,50.997,0.45300000000000296
5,3302,TIME,auctionToTask,51.282,0.45299999999999585
5,4201,TIME,congestion,51.428,1.0
5,1201,DISTANCE,Task,55.114,73.22325225705544
5,301,ORESTATE,55.371,133.0
5,301,ORESTATE,55.472,133.0
5,2201,DISTANCE,Task,55.576,72.39026744105566
5,301,ORESTATE,55.604,133.0
5,301,ORESTATE,55.69,133.0
5,301,ORESTATE,55.773,141.0
5,1202,DISTANCE,Task,55.966,65.24002351615708
5,301,ORESTATE,55.972,141.0
5,301,ORESTATE,56.104,141.0
5,302,ORESTATE,56.173,133.0
5,301,ORESTATE,56.19,141.0
5,302,ORESTATE,56.273,133.0
5,302,ORESTATE,56.403,133.0
5,302,ORESTATE,56.492,133.0
5,2202,DISTANCE,Task,57.345,73.7728396054364
5,302,ORESTATE,57.577,141.0
5,302,ORESTATE,57.774,141.0
5,4202,DISTANCE,Task,57.889,68.67960403737072
5,302,ORESTATE,57.903,141.0
5,302,ORESTATE,57.993,141.0
5,4202,TIME,idleUponExecution,58.0,0.00999999999999801
5,1201,TIME,idleUponExecution,58.153,2.939
5,1202,TIME,idleUponExecution,58.457,2.3909999999999982
5,2201,TIME,idleUponExecution,58.75,3.0730000000000004
5,4301,TIME,auctionToTask,59.07,8.009
5,4302,TIME,auctionToTask,59.392,8.046000000000006
5,2202,TIME,idleUponExecution,60.427,2.9810000000000016
5,1202,TIME,congestion,60.731,1.0
5,1203,TIME,idleUponExecution,60.996,19.665
5,4202,TIME,congestion,61.222,2.001
5,3201,DISTANCE,Task,61.437,73.62844389104819
5,301,ORESTATE,61.607,149.0
5,301,ORESTATE,61.691,149.0
5,301,ORESTATE,61.776,149.0
5,301,ORESTATE,61.89,149.0
5,2202,TIME,congestion,62.603,1.0
5,1201,TIME,congestion,63.366,4.002
5,3201,TIME,idleUponExecution,63.637,2.097999999999999
5,1301,TIME,auctionToTask,64.041,8.003
5,4201,DISTANCE,Task,64.434,73.67535757098005
5,301,ORESTATE,64.693,157.0
5,301,ORESTATE,64.777,157.0
5,301,ORESTATE,64.891,157.0
5,301,ORESTATE,64.977,157.0
5,4201,TIME,idleUponExecution,66.646,2.1119999999999948
5,1302,TIME,auctionToTask,68.026,8.050999999999995
5,4302,TIME,auctionToTask,68.396,8.003
5,2201,DISTANCE,Task,70.969,65.33647531479558
5,4301,TIME,auctionToTask,72.072,8.00200000000001
5,4202,DISTANCE,Task,72.226,65.78086560971829
5,302,ORESTATE,72.506,149.0
5,302,ORESTATE,72.589,149.0
5,302,ORESTATE,72.682,149.0
5,302,ORESTATE,72.782,149.0
5,1203,DISTANCE,Task,73.229,64.65749943654836
5,301,ORESTATE,73.397,165.0
5,301,ORESTATE,73.482,165.0
5,301,ORESTATE,73.614,165.0
5,4202,TIME,idleUponExecution,73.672,1.3449999999999989
5,301,ORESTATE,73.698,165.0
5,1202,DISTANCE,Task,73.735,72.61350486097352
5,2201,TIME,idleUponExecution,74.892,3.8229999999999933
5,1202,TIME,idleUponExecution,75.261,1.426000000000002
5,2202,DISTANCE,Task,75.608,75.66412344415758
5,1203,TIME,idleUponExecution,77.137,3.808000000000007
5,1201,DISTANCE,Task,77.371,76.61088946898165
5,1201,TIME,idleUponExecution,78.012,0.5409999999999968
5,2202,TIME,idleUponExecution,78.529,2.819999999999993
5,3201,DISTANCE,Task,78.916,80.4685159168298
5,4201,DISTANCE,Task,78.985,65.56638434274801
5,2302,TIME,auctionToTask,79.328,0.5030000000000001
5,1201,TIME,congestion,80.243,1.0
5,1203,TIME,congestion,80.76,2.0
5,3201,TIME,idleUponExecution,81.743,2.7269999999999897
5,1301,TIME,auctionToTask,82.057,8.010999999999996
5,3301,TIME,auctionToTask,82.609,0.6029999999999944
5,3302,TIME,auctionToTask,82.659,3.3170000000000073
5,4201,TIME,idleUponExecution,82.781,3.696000000000012
5,2301,TIME,auctionToTask,82.91,8.045000000000002
5,2201,DISTANCE,Task,87.217,64.72211676131428
5,301,ORESTATE,87.491,173.0
5,301,ORESTATE,87.624,173.0
5,301,ORESTATE,87.705,173.0
5,301,ORESTATE,87.791,173.0
5,4202,DISTANCE,Task,89.149,75.98287987478231
5,1202,DISTANCE,Task,89.514,69.97350133888692
5,302,ORESTATE,89.692,157.0
5,302,ORESTATE,89.792,157.0
5,302,ORESTATE,89.923,157.0
5,302,ORESTATE,90.014,157.0
5,4301,TIME,auctionToTask,90.165,8.049000000000007
5,4302,TIME,auctionToTask,90.448,8.044999999999987
5,4202,TIME,idleUponExecution,90.481,1.2309999999999945
5,2201,TIME,idleUponExecution,91.043,3.7250000000000085
5,1202,TIME,idleUponExecution,92.07,2.455999999999989
5,4202,TIME,congestion,92.896,1.0
5,2202,DISTANCE,Task,93.392,77.28868657226081
5,302,ORESTATE,93.602,165.0
5,1203,DISTANCE,Task,93.763,73.26721319308633
5,302,ORESTATE,93.793,165.0
5,302,ORESTATE,93.925,165.0
5,302,ORESTATE,94.016,165.0
5,1201,DISTANCE,Task,94.248,81.09063587585354
5,301,ORESTATE,94.407,181.0
5,301,ORESTATE,94.5,181.0
5,301,ORESTATE,94.628,181.0
5,301,ORESTATE,94.708,181.0
5,4201,DISTANCE,Task,95.112,67.00110935995718
5,301,ORESTATE,95.408,189.0
5,301,ORESTATE,95.501,189.0
5,301,ORESTATE,95.708,189.0
5,301,ORESTATE,95.794,189.0
5,1201,TIME,idleUponExecution,96.1,1.7519999999999953
5,2202,TIME,idleUponExecution,96.631,3.138999999999996
5,1203,TIME,idleUponExecution,98.272,4.408000000000001
5,1201,TIME,congestion,98.796,1.0
5,4201,TIME,idleUponExecution,98.915,3.7020000000000124
5,3201,DISTANCE,Task,99.086,96.3074423592823
5,301,ORESTATE,99.41,197.0
5,4302,TIME,auctionToTask,99.458,8.009
5,301,ORESTATE,99.63,197.0
5,301,ORESTATE,99.714,197.0
5,301,ORESTATE,99.796,197.0
5,3201,TIME,idleUponExecution,99.819,0.632000000000005
5,1302,TIME,auctionToTask,101.031,8.00200000000001
5,1203,TIME,congestion,101.795,2.001
5,3201,TIME,congestion,102.074,1.001
